job_id,score,heuristic_score,final_score,explanation_summary,base_score,profile_delta,role_band,title,department,team,location,enrich_status,enrich_reason,jd_text_chars,fit_signals,risk_signals,apply_url,why_top3
6db6359a-ed49-4bb3-ac13-309046ce479d,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"iOS Engineer, Monetization",,,Seattle,,,0,,,https://jobs.ashbyhq.com/openai/6db6359a-ed49-4bb3-ac13-309046ce479d/application,penalty_irrelevant(-5)
6dd4a467-446d-4093-8d57-d4633a571123,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Alignment,,,,,,0,,,https://jobs.ashbyhq.com/openai/6dd4a467-446d-4093-8d57-d4633a571123/application,penalty_irrelevant(-5)
6e00fb2a-c517-495c-a2ea-59072e7cadd2,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Technical Lead, Safety Research",,,San Francisco,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/6e00fb2a-c517-495c-a2ea-59072e7cadd2/application,penalty_irrelevant(-5)
6e27958b-dacb-46e1-b25f-03fb352e95ab,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Cloud Infrastructure",,,"London, UK",,,0,,,https://jobs.ashbyhq.com/openai/6e27958b-dacb-46e1-b25f-03fb352e95ab/application,penalty_irrelevant(-5)
6ed1a57a-72d6-4dbf-82f5-23aaa270aa2a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Data Scientist, Marketing",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/6ed1a57a-72d6-4dbf-82f5-23aaa270aa2a/application,penalty_irrelevant(-5)
6f07baad-c129-4c8a-932b-b33a9ebe937e,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Counsel, Corporate",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/6f07baad-c129-4c8a-932b-b33a9ebe937e/application,penalty_irrelevant(-5)
6fecffb0-6277-4de5-86a0-63f490a9995f,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Technical Lead, Host Assurance",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/6fecffb0-6277-4de5-86a0-63f490a9995f/application,penalty_irrelevant(-5)
70744875-5031-48b1-9104-720a52f19f4a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,AI Support Engineer - Singapore,,,Singapore,,,0,,,https://jobs.ashbyhq.com/openai/70744875-5031-48b1-9104-720a52f19f4a/application,penalty_irrelevant(-5)
70748532-628f-4536-b384-2995c2c54914,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Research - Human Data",,,San Francisco,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/70748532-628f-4536-b384-2995c2c54914/application,penalty_irrelevant(-5)
70993f76-e022-4ddb-9350-b1c5019f0b29,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Leave & Accommodation Case Manager,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/70993f76-e022-4ddb-9350-b1c5019f0b29/application,penalty_irrelevant(-5)
70de3e77-09fc-406a-8b0f-00d84ea4ce5d,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Full Stack Engineer, Fleet Scheduling",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/70de3e77-09fc-406a-8b0f-00d84ea4ce5d/application,penalty_irrelevant(-5)
718dcb8b-77f6-46e4-9663-fa6e8782a0f4,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Operating Systems Engineer | Consumer Devices,,,San Francisco,,,0,,risk:strong_swe_only,https://jobs.ashbyhq.com/openai/718dcb8b-77f6-46e4-9663-fa6e8782a0f4/application,penalty_irrelevant(-5)
729efa02-b76a-4e94-be1c-d4518e5d7b31,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Ads Revenue Accounting Lead,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/729efa02-b76a-4e94-be1c-d4518e5d7b31/application,penalty_irrelevant(-5)
731161b3-2eb3-45b3-933a-2c0b749297b2,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Offensive Security Engineer, Agent Security",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/731161b3-2eb3-45b3-933a-2c0b749297b2/application,penalty_irrelevant(-5)
733686ce-bb1b-4d87-bdc6-503d64a81e2a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Network Security Engineer,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/733686ce-bb1b-4d87-bdc6-503d64a81e2a/application,penalty_irrelevant(-5)
7480ed47-7352-42eb-b666-beb49a45c612,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Research Engineer, Privacy",,,San Francisco,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/7480ed47-7352-42eb-b666-beb49a45c612/application,penalty_irrelevant(-5)
75744c37-8bac-4eff-a387-4e3be3843a2e,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Senior Manager, CapEx Accounting",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/75744c37-8bac-4eff-a387-4e3be3843a2e/application,penalty_irrelevant(-5)
76078906-a877-4be6-a8b5-684e0103bdaa,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Infrastructure Security",,,Remote - US,,,0,,,https://jobs.ashbyhq.com/openai/76078906-a877-4be6-a8b5-684e0103bdaa/application,penalty_irrelevant(-5)
77d0f84d-0329-4f5c-b1e1-a4410e37cf43,0,0,0,"Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: deployment_implementation(5), penalty_irrelevant(-5); Missing required skills: —",0,0,OTHER,"Technical Deployment Lead, Financial Services",,,New York City,,,0,fit:deployment,,https://jobs.ashbyhq.com/openai/77d0f84d-0329-4f5c-b1e1-a4410e37cf43/application,"deployment_implementation(5), penalty_irrelevant(-5)"
7810aa0d-70c5-4e39-8b95-74a797db307b,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Networking Operating System Firmware Engineer,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/7810aa0d-70c5-4e39-8b95-74a797db307b/application,penalty_irrelevant(-5)
78d41733-5100-4548-958f-debe82112cfa,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Client Platform Engineer,,,Remote - US,,,0,,,https://jobs.ashbyhq.com/openai/78d41733-5100-4548-958f-debe82112cfa/application,penalty_irrelevant(-5)
795ae415-f19a-41c9-8acd-b1b8c08c4896,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Runtime,,,,,,0,,,https://jobs.ashbyhq.com/openai/795ae415-f19a-41c9-8acd-b1b8c08c4896/application,penalty_irrelevant(-5)
7982dedf-8a71-461b-aa3a-309292739884,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Security Engineer, Detection and Response",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/7982dedf-8a71-461b-aa3a-309292739884/application,penalty_irrelevant(-5)
7a0de18c-60fd-4052-be20-5d4bb43bdf6a,0,-7,0,"Final score 0 (Heuristic score -7; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5), research_scientist(-2); Missing required skills: —",-7,0,OTHER,Quantitative UX Researcher,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/7a0de18c-60fd-4052-be20-5d4bb43bdf6a/application,"penalty_irrelevant(-5), research_scientist(-2)"
7a264716-9eb0-41e8-9b97-5c81b2074302,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Associate General Counsel, Policy (Copyright)",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/7a264716-9eb0-41e8-9b97-5c81b2074302/application,penalty_irrelevant(-5)
7a3874b7-0eea-4ccb-a0be-7db7d36df61a,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Product Designer, Codex",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/7a3874b7-0eea-4ccb-a0be-7db7d36df61a/application,penalty_irrelevant(-5)
7acd13d9-4d1f-4342-bd2b-3f23fdaed9e0,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,AI Success Engineer - Singapore,,,Singapore,,,0,,,https://jobs.ashbyhq.com/openai/7acd13d9-4d1f-4342-bd2b-3f23fdaed9e0/application,penalty_irrelevant(-5)
7ad9b530-ed9d-4a69-8f47-995f3b72b885,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Engineering Manager, Order Systems",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/7ad9b530-ed9d-4a69-8f47-995f3b72b885/application,penalty_irrelevant(-5)
7b7021e2-7841-436d-9f39-f8ddb2a6f0d1,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Full-Stack Software Engineer, Frontier Exploration",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/7b7021e2-7841-436d-9f39-f8ddb2a6f0d1/application,penalty_irrelevant(-5)
7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Scaling,,,,,,0,,,https://jobs.ashbyhq.com/openai/7cba3ac0-2b6e-4d52-ad38-e39a5f61c73f/application,penalty_irrelevant(-5)
8082e4b0-e342-46ed-bdb8-56cd0784cd15,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Research Communications Manager,,,San Francisco,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/8082e4b0-e342-46ed-bdb8-56cd0784cd15/application,penalty_irrelevant(-5)
8104836f-33c8-4240-9efb-1afe01459b8e,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,HRBP,,,,,,0,,,https://jobs.ashbyhq.com/openai/8104836f-33c8-4240-9efb-1afe01459b8e/application,penalty_irrelevant(-5)
8123fd4b-b200-42cd-bea1-a363329b5a6e,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Order to Cash, Order Management and Billing Lead",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/8123fd4b-b200-42cd-bea1-a363329b5a6e/application,penalty_irrelevant(-5)
81c217cc-6e81-44d8-a5b9-8656d92cd9e6,0,-7,0,"Final score 0 (Heuristic score -7; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5), research_scientist(-2); Missing required skills: —",-7,0,OTHER,"Researcher, Trustworthy AI",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/81c217cc-6e81-44d8-a5b9-8656d92cd9e6/application,"penalty_irrelevant(-5), research_scientist(-2)"
81c8834c-9bd9-4f58-8ff7-a6afbb6d007f,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Recruiting Manager, B2B",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/81c8834c-9bd9-4f58-8ff7-a6afbb6d007f/application,penalty_irrelevant(-5)
824f7325-71ec-4bf0-8f17-6d7f238a3f8d,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Research Engineer, Frontier Evals & Environments - Finance",,,San Francisco,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/824f7325-71ec-4bf0-8f17-6d7f238a3f8d/application,penalty_irrelevant(-5)
84438535-122a-452a-8b88-f987caec7fd8,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,People Data Automation Analyst,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/84438535-122a-452a-8b88-f987caec7fd8/application,penalty_irrelevant(-5)
846b1cc5-4473-46f2-84c1-6c34eaf595f1,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Data Scientist, Codex",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/846b1cc5-4473-46f2-84c1-6c34eaf595f1/application,penalty_irrelevant(-5)
84700b82-f6d9-49e2-80bb-35fadc9f7f53,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,SMS Prototype Handling Specialist,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/84700b82-f6d9-49e2-80bb-35fadc9f7f53/application,penalty_irrelevant(-5)
84859280-4e50-4599-97c2-89f98a494c44,0,-7,0,"Final score 0 (Heuristic score -7; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5), research_scientist(-2); Missing required skills: —",-7,0,OTHER,"Research Engineer / Research Scientist, Post-Training",,,San Francisco,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/84859280-4e50-4599-97c2-89f98a494c44/application,"penalty_irrelevant(-5), research_scientist(-2)"
848be376-4b57-4b95-acd8-f8c503b46240,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Communications,,,,,,0,,,https://jobs.ashbyhq.com/openai/848be376-4b57-4b95-acd8-f8c503b46240/application,penalty_irrelevant(-5)
86a66e6f-8ddc-493d-b71f-2f6f6d2769a6,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Research,,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/86a66e6f-8ddc-493d-b71f-2f6f6d2769a6/application,penalty_irrelevant(-5)
8747e4ee-8084-450f-8a88-fb54f42ea870,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Deal Lead, Special Situtations",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/8747e4ee-8084-450f-8a88-fb54f42ea870/application,penalty_irrelevant(-5)
88f5432e-48cb-499e-b480-4ab5c4a1a9f8,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Strategic Finance, COGS & Supply Chain Finance",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/88f5432e-48cb-499e-b480-4ab5c4a1a9f8/application,penalty_irrelevant(-5)
88f80b04-ad6c-4744-96dd-18b1bb253f3b,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software  Engineer, Data Visualization",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/88f80b04-ad6c-4744-96dd-18b1bb253f3b/application,penalty_irrelevant(-5)
89284e83-3a2e-4b39-bdff-d041dff7b186,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Fullstack Engineer, Intelligence Systems",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/89284e83-3a2e-4b39-bdff-d041dff7b186/application,penalty_irrelevant(-5)
892b6c44-4dfe-40da-b987-f4268bce32dc,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Head of Education, Enterprise",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/892b6c44-4dfe-40da-b987-f4268bce32dc/application,penalty_irrelevant(-5)
894dbd0c-8c28-4af5-8958-b5ef947cadc3,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Data Science,,,,,,0,,,https://jobs.ashbyhq.com/openai/894dbd0c-8c28-4af5-8958-b5ef947cadc3/application,penalty_irrelevant(-5)
89bcface-9457-42bc-aa2c-82f9bfdaab08,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Total Rewards,,,,,,0,,,https://jobs.ashbyhq.com/openai/89bcface-9457-42bc-aa2c-82f9bfdaab08/application,penalty_irrelevant(-5)
89ee4957-9cf6-4fdc-993b-ff504c1a487f,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Recruiting,,,,,,0,,,https://jobs.ashbyhq.com/openai/89ee4957-9cf6-4fdc-993b-ff504c1a487f/application,penalty_irrelevant(-5)
8accb1ce-3a4d-4b3b-ab88-7c682ad09768,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Product Designer, Business Products",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/8accb1ce-3a4d-4b3b-ab88-7c682ad09768/application,penalty_irrelevant(-5)
8b0b7484-d4f0-4bfc-82af-710616ab278c,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Software Engineer, Platform Systems",,,"London, UK",,,0,,,https://jobs.ashbyhq.com/openai/8b0b7484-d4f0-4bfc-82af-710616ab278c/application,penalty_irrelevant(-5)
8b123c31-2381-45e4-974a-9759067a4caa,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,Electrical Engineer - Systems,,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/8b123c31-2381-45e4-974a-9759067a4caa/application,penalty_irrelevant(-5)
8ba69bd4-a6ff-4021-91e9-1307d921b384,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"B2B Marketing Lead, APAC",,,Singapore,,,0,,,https://jobs.ashbyhq.com/openai/8ba69bd4-a6ff-4021-91e9-1307d921b384/application,penalty_irrelevant(-5)
8c623b57-29f0-40b9-8a85-0009aeea1926,0,-5,0,Final score 0 (Heuristic score -5; AI match score 0 not applied (weight 0.0)); Top reasons: penalty_irrelevant(-5); Missing required skills: —,-5,0,OTHER,"Sales Manager, Life Sciences",,,San Francisco,,,0,,,https://jobs.ashbyhq.com/openai/8c623b57-29f0-40b9-8a85-0009aeea1926/application,penalty_irrelevant(-5)
